slug,geo_unit,reason,n_time_windows
spain_flood,3311122132,short_mono,10
spain_flood,3311122301,short_mono,10
spain_flood,3311122303,short_mono,10
spain_flood,3311122310,short_mono,10
spain_flood,3311122311,short_mono,10
spain_flood,3311122312,short_mono,10
spain_flood,3311122313,short_mono,10
spain_flood,3311122321,short_mono,10
spain_flood,3311122323,short_mono,10
spain_flood,3311122330,short_mono,10
spain_flood,3311122332,short_mono,10
spain_flood,3311122333,short_mono,10
spain_flood,3311123000,short_mono,10
spain_flood,3311123001,short_mono,10
spain_flood,3311123003,short_mono,10
spain_flood,3311123012,short_mono,9
spain_flood,3311123021,short_mono,10
spain_flood,3311123022,short_mono,10
spain_flood,3311123023,short_mono,10
spain_flood,3311123031,short_mono,10
spain_flood,3311123032,short_mono,10
spain_flood,3311123120,short_series,2
spain_flood,3311123122,short_mono,10
spain_flood,3311123123,short_mono,10
spain_flood,3311123130,short_mono,10
spain_flood,3311123132,short_mono,10
spain_flood,3311123201,short_mono,10
spain_flood,3311123203,short_mono,10
spain_flood,3311123210,short_mono,10
spain_flood,3311123211,short_mono,10
spain_flood,3311123212,short_mono,10
spain_flood,3311123220,short_mono,10
spain_flood,3311123221,short_mono,10
spain_flood,3311123222,short_mono,10
spain_flood,3311123230,short_mono,10
spain_flood,3311123232,short_post_peak,7
spain_flood,3311123233,short_mono,10
spain_flood,3311123300,short_mono,10
spain_flood,3311123303,short_mono,10
spain_flood,3311123312,short_mono,10
spain_flood,3311123313,short_mono,10
spain_flood,3311123320,short_mono,10
spain_flood,3311123321,short_mono,10
spain_flood,3311123322,short_mono,10
spain_flood,3311123330,short_mono,10
spain_flood,3311123333,short_mono,10
spain_flood,3311130002,short_series,1
spain_flood,3311130003,short_mono,10
spain_flood,3311130030,short_mono,9
spain_flood,3311130032,short_series,3
spain_flood,3311130110,short_series,3
spain_flood,3311130112,short_mono,10
spain_flood,3311130113,short_series,5
spain_flood,3311130120,short_mono,10
spain_flood,3311130122,short_mono,10
spain_flood,3311130130,short_mono,10
spain_flood,3311130133,short_series,4
spain_flood,3311130200,short_mono,10
spain_flood,3311130222,short_mono,10
spain_flood,3311130223,short_mono,10
spain_flood,3311130302,short_mono,10
spain_flood,3311130321,short_mono,10
spain_flood,3311130323,short_series,4
spain_flood,3311130331,short_mono,10
spain_flood,3311131003,short_mono,10
spain_flood,3311131010,short_mono,10
spain_flood,3311131011,short_mono,10
spain_flood,3311131012,short_mono,10
spain_flood,3311131020,short_mono,10
spain_flood,3311131021,short_series,3
spain_flood,3311131023,short_mono,10
spain_flood,3311131030,short_mono,10
spain_flood,3311131031,short_mono,10
spain_flood,3311131032,short_mono,10
spain_flood,3311131100,short_mono,10
spain_flood,3311131101,short_mono,10
spain_flood,3311131103,short_mono,10
spain_flood,3311131110,short_mono,9
spain_flood,3311131112,short_mono,10
spain_flood,3311131113,short_mono,10
spain_flood,3311131121,short_mono,10
spain_flood,3311131122,short_mono,10
spain_flood,3311131130,short_mono,10
spain_flood,3311131201,short_mono,10
spain_flood,3311131202,short_mono,10
spain_flood,3311131203,short_mono,10
spain_flood,3311131212,short_mono,10
spain_flood,3311131220,short_mono,10
spain_flood,3311131222,short_mono,10
spain_flood,3311131223,short_mono,10
spain_flood,3311131230,short_mono,10
spain_flood,3311131231,short_mono,10
spain_flood,3311131233,short_mono,10
spain_flood,3311131301,short_mono,10
spain_flood,3311131302,short_mono,10
spain_flood,3311131320,short_mono,10
spain_flood,3311132002,short_mono,10
spain_flood,3311132011,short_mono,10
spain_flood,3311132013,short_mono,10
spain_flood,3311132020,short_series,2
spain_flood,3311132030,short_mono,10
spain_flood,3311132033,short_mono,10
spain_flood,3311132100,short_mono,10
spain_flood,3311132111,short_mono,10
spain_flood,3311132113,short_mono,10
spain_flood,3311132122,short_mono,10
spain_flood,3311132123,short_mono,10
spain_flood,3311132130,short_mono,10
spain_flood,3311132131,short_mono,10
spain_flood,3311132202,short_mono,10
spain_flood,3311132203,short_mono,10
spain_flood,3311132210,short_mono,10
spain_flood,3311132211,short_mono,8
spain_flood,3311132212,short_mono,10
spain_flood,3311132220,short_mono,10
spain_flood,3311132231,short_mono,10
spain_flood,3311132300,short_mono,10
spain_flood,3311132301,short_mono,10
spain_flood,3311132302,short_mono,10
spain_flood,3311132303,short_mono,10
spain_flood,3311133002,short_mono,10
spain_flood,3311133003,short_mono,10
spain_flood,3311133011,short_mono,10
spain_flood,3311133012,short_mono,10
spain_flood,3311300101,short_mono,10
spain_flood,3311300110,short_mono,10
the_earthquake_across_central_mexico,2312332110,short_series,4
the_earthquake_across_central_mexico,2312332111,short_series,4
the_earthquake_across_central_mexico,2312332112,short_series,4
the_earthquake_across_central_mexico,2312332113,short_series,4
the_earthquake_across_central_mexico,2312332123,short_series,4
the_earthquake_across_central_mexico,2312332130,short_series,3
the_earthquake_across_central_mexico,2312332131,short_series,4
the_earthquake_across_central_mexico,2312332132,short_series,4
the_earthquake_across_central_mexico,2312332133,short_series,4
the_earthquake_across_central_mexico,2312332301,short_series,4
the_earthquake_across_central_mexico,2312332310,short_series,4
the_earthquake_across_central_mexico,2312332311,short_series,4
the_earthquake_across_central_mexico,2312332312,short_series,4
the_earthquake_across_central_mexico,2312332330,short_series,3
the_earthquake_across_central_mexico,2312332332,short_series,4
the_earthquake_across_central_mexico,2312332333,short_series,4
the_earthquake_across_central_mexico,2312333000,short_series,4
the_earthquake_across_central_mexico,2312333001,short_series,4
the_earthquake_across_central_mexico,2312333002,short_series,4
the_earthquake_across_central_mexico,2312333003,short_series,4
the_earthquake_across_central_mexico,2312333010,short_series,4
the_earthquake_across_central_mexico,2312333012,short_series,4
the_earthquake_across_central_mexico,2312333013,short_series,4
the_earthquake_across_central_mexico,2312333020,short_series,4
the_earthquake_across_central_mexico,2312333021,short_series,4
the_earthquake_across_central_mexico,2312333022,short_series,4
the_earthquake_across_central_mexico,2312333023,short_series,4
the_earthquake_across_central_mexico,2312333030,short_series,4
the_earthquake_across_central_mexico,2312333031,short_series,4
the_earthquake_across_central_mexico,2312333032,short_series,4
the_earthquake_across_central_mexico,2312333033,short_series,4
the_earthquake_across_central_mexico,2312333102,short_series,4
the_earthquake_across_central_mexico,2312333120,short_series,4
the_earthquake_across_central_mexico,2312333122,short_series,4
the_earthquake_across_central_mexico,2312333123,short_series,4
the_earthquake_across_central_mexico,2312333133,short_series,4
the_earthquake_across_central_mexico,2312333200,short_series,4
the_earthquake_across_central_mexico,2312333201,short_series,4
the_earthquake_across_central_mexico,2312333203,short_series,4
the_earthquake_across_central_mexico,2312333210,short_series,4
the_earthquake_across_central_mexico,2312333211,short_series,4
the_earthquake_across_central_mexico,2312333212,short_series,4
the_earthquake_across_central_mexico,2312333213,short_series,4
the_earthquake_across_central_mexico,2312333220,short_series,3
the_earthquake_across_central_mexico,2312333221,short_series,4
the_earthquake_across_central_mexico,2312333223,short_series,4
the_earthquake_across_central_mexico,2312333230,short_series,4
the_earthquake_across_central_mexico,2312333231,short_series,4
the_earthquake_across_central_mexico,2312333232,short_series,4
the_earthquake_across_central_mexico,2312333233,short_series,4
the_earthquake_across_central_mexico,2312333300,short_series,4
the_earthquake_across_central_mexico,2312333301,short_series,4
the_earthquake_across_central_mexico,2312333302,short_series,4
the_earthquake_across_central_mexico,2312333303,short_series,4
the_earthquake_across_central_mexico,2312333310,short_series,4
the_earthquake_across_central_mexico,2312333312,short_series,4
the_earthquake_across_central_mexico,2312333313,short_series,4
the_earthquake_across_central_mexico,2312333320,short_series,4
the_earthquake_across_central_mexico,2312333321,short_series,4
the_earthquake_across_central_mexico,2312333322,short_series,4
the_earthquake_across_central_mexico,2312333323,short_series,4
the_earthquake_across_central_mexico,2312333330,short_series,4
the_earthquake_across_central_mexico,2312333331,short_series,4
the_earthquake_across_central_mexico,2312333332,short_series,4
the_earthquake_across_central_mexico,2312333333,short_series,4
the_earthquake_across_central_mexico,2313222000,short_series,4
the_earthquake_across_central_mexico,2313222002,short_series,4
the_earthquake_across_central_mexico,2313222003,short_series,4
the_earthquake_across_central_mexico,2313222020,short_series,4
the_earthquake_across_central_mexico,2313222021,short_series,4
the_earthquake_across_central_mexico,2313222022,short_series,4
the_earthquake_across_central_mexico,2313222023,short_series,4
the_earthquake_across_central_mexico,2313222032,short_series,4
the_earthquake_across_central_mexico,2313222033,short_series,4
the_earthquake_across_central_mexico,2313222100,short_series,4
the_earthquake_across_central_mexico,2313222102,short_series,4
the_earthquake_across_central_mexico,2313222103,short_series,4
the_earthquake_across_central_mexico,2313222120,short_series,4
the_earthquake_across_central_mexico,2313222121,short_series,4
the_earthquake_across_central_mexico,2313222122,short_series,4
the_earthquake_across_central_mexico,2313222130,short_series,4
the_earthquake_across_central_mexico,2313222131,short_series,3
the_earthquake_across_central_mexico,2313222132,short_series,4
the_earthquake_across_central_mexico,2313222133,short_series,4
the_earthquake_across_central_mexico,2313222200,short_series,4
the_earthquake_across_central_mexico,2313222201,short_series,4
the_earthquake_across_central_mexico,2313222202,short_series,4
the_earthquake_across_central_mexico,2313222203,short_series,4
the_earthquake_across_central_mexico,2313222211,short_series,4
the_earthquake_across_central_mexico,2313222212,short_series,4
the_earthquake_across_central_mexico,2313222213,short_series,4
the_earthquake_across_central_mexico,2313222220,short_series,4
the_earthquake_across_central_mexico,2313222221,short_series,4
the_earthquake_across_central_mexico,2313222222,short_series,4
the_earthquake_across_central_mexico,2313222223,short_series,4
the_earthquake_across_central_mexico,2313222230,short_series,4
the_earthquake_across_central_mexico,2313222231,short_series,4
the_earthquake_across_central_mexico,2313222232,short_series,4
the_earthquake_across_central_mexico,2313222233,short_series,4
the_earthquake_across_central_mexico,2313222300,short_series,4
the_earthquake_across_central_mexico,2313222301,short_series,4
the_earthquake_across_central_mexico,2313222303,short_series,4
the_earthquake_across_central_mexico,2313222310,short_series,3
the_earthquake_across_central_mexico,2313222312,short_series,4
the_earthquake_across_central_mexico,2313222313,short_series,3
the_earthquake_across_central_mexico,2313222320,short_series,4
the_earthquake_across_central_mexico,2313222321,short_series,4
the_earthquake_across_central_mexico,2313222322,short_series,4
the_earthquake_across_central_mexico,2313222323,short_series,4
the_earthquake_across_central_mexico,2313222330,short_series,4
the_earthquake_across_central_mexico,2313222332,short_series,4
the_earthquake_across_central_mexico,2313222333,short_series,4
the_earthquake_across_central_mexico,2313223000,short_series,4
the_earthquake_across_central_mexico,2313223002,short_series,4
the_earthquake_across_central_mexico,2313223003,short_series,3
the_earthquake_across_central_mexico,2313223013,short_series,4
the_earthquake_across_central_mexico,2313223020,short_series,4
the_earthquake_across_central_mexico,2313223021,short_series,2
the_earthquake_across_central_mexico,2313223023,short_series,4
the_earthquake_across_central_mexico,2313223030,short_series,4
the_earthquake_across_central_mexico,2313223031,short_series,4
the_earthquake_across_central_mexico,2313223100,short_series,4
the_earthquake_across_central_mexico,2313223102,short_series,4
the_earthquake_across_central_mexico,2313223103,short_series,4
the_earthquake_across_central_mexico,2313223110,short_series,1
the_earthquake_across_central_mexico,2313223112,short_series,4
the_earthquake_across_central_mexico,2313223120,short_series,4
the_earthquake_across_central_mexico,2313223121,short_series,4
the_earthquake_across_central_mexico,2313223122,short_series,4
the_earthquake_across_central_mexico,2313223123,short_series,4
the_earthquake_across_central_mexico,2313223130,short_series,4
the_earthquake_across_central_mexico,2313223131,short_series,4
the_earthquake_across_central_mexico,2313223133,short_series,3
the_earthquake_across_central_mexico,2313223200,short_series,3
the_earthquake_across_central_mexico,2313223201,short_series,4
the_earthquake_across_central_mexico,2313223203,short_series,4
the_earthquake_across_central_mexico,2313223210,short_series,4
the_earthquake_across_central_mexico,2313223211,short_series,4
the_earthquake_across_central_mexico,2313223212,short_series,4
the_earthquake_across_central_mexico,2313223213,short_series,4
the_earthquake_across_central_mexico,2313223221,short_series,4
the_earthquake_across_central_mexico,2313223222,short_series,4
the_earthquake_across_central_mexico,2313223223,short_series,4
the_earthquake_across_central_mexico,2313223231,short_series,4
the_earthquake_across_central_mexico,2313223232,short_series,4
the_earthquake_across_central_mexico,2313223233,short_series,4
the_earthquake_across_central_mexico,2313223300,short_series,4
the_earthquake_across_central_mexico,2313223301,short_series,4
the_earthquake_across_central_mexico,2313223302,short_series,2
the_earthquake_across_central_mexico,2313223303,short_series,4
the_earthquake_across_central_mexico,2313223310,short_series,4
the_earthquake_across_central_mexico,2313223311,short_series,4
the_earthquake_across_central_mexico,2313223312,short_series,4
the_earthquake_across_central_mexico,2313223313,short_series,4
the_earthquake_across_central_mexico,2313223320,short_series,4
the_earthquake_across_central_mexico,2313223322,short_series,4
the_earthquake_across_central_mexico,2313223323,short_series,4
the_earthquake_across_central_mexico,2313223331,short_series,4
the_earthquake_across_central_mexico,2313223332,short_series,4
the_earthquake_across_central_mexico,2313223333,short_series,4
the_earthquake_across_central_mexico,2313232003,short_series,4
the_earthquake_across_central_mexico,2313232010,short_series,1
the_earthquake_across_central_mexico,2313232012,short_series,4
the_earthquake_across_central_mexico,2313232013,short_series,4
the_earthquake_across_central_mexico,2313232020,short_series,4
the_earthquake_across_central_mexico,2313232021,short_series,4
the_earthquake_across_central_mexico,2313232022,short_series,4
the_earthquake_across_central_mexico,2313232030,short_series,4
the_earthquake_across_central_mexico,2313232032,short_series,1
the_earthquake_across_central_mexico,2313232201,short_series,4
the_earthquake_across_central_mexico,2313232202,short_series,4
the_earthquake_across_central_mexico,2313232203,short_series,4
the_earthquake_across_central_mexico,2313232210,short_series,4
the_earthquake_across_central_mexico,2313232211,short_series,4
the_earthquake_across_central_mexico,2313232212,short_series,4
the_earthquake_across_central_mexico,2313232213,short_series,4
the_earthquake_across_central_mexico,2313232220,short_series,4
the_earthquake_across_central_mexico,2313232221,short_series,4
the_earthquake_across_central_mexico,2313232222,short_series,4
the_earthquake_across_central_mexico,2313232223,short_series,4
the_earthquake_across_central_mexico,2313232230,short_series,4
the_earthquake_across_central_mexico,2313232231,short_series,4
the_earthquake_across_central_mexico,2313232232,short_series,4
the_earthquake_across_central_mexico,2313232233,short_series,4
the_earthquake_across_central_mexico,2330110103,short_series,4
the_earthquake_across_central_mexico,2330110110,short_series,4
the_earthquake_across_central_mexico,2330110111,short_series,4
the_earthquake_across_central_mexico,2330110112,short_series,4
the_earthquake_across_central_mexico,2330110113,short_series,4
the_earthquake_across_central_mexico,2330110121,short_series,4
the_earthquake_across_central_mexico,2330110131,short_series,4
the_earthquake_across_central_mexico,2330110132,short_series,4
the_earthquake_across_central_mexico,2330110133,short_series,4
the_earthquake_across_central_mexico,2330110303,short_series,3
the_earthquake_across_central_mexico,2330110310,short_series,4
the_earthquake_across_central_mexico,2330110311,short_series,4
the_earthquake_across_central_mexico,2330110312,short_series,4
the_earthquake_across_central_mexico,2330110313,short_series,4
the_earthquake_across_central_mexico,2330110321,short_series,4
the_earthquake_across_central_mexico,2330110323,short_series,4
the_earthquake_across_central_mexico,2330110330,short_series,4
the_earthquake_across_central_mexico,2330110331,short_series,4
the_earthquake_across_central_mexico,2330110332,short_series,4
the_earthquake_across_central_mexico,2330110333,short_series,4
the_earthquake_across_central_mexico,2330111000,short_series,4
the_earthquake_across_central_mexico,2330111001,short_series,4
the_earthquake_across_central_mexico,2330111002,short_series,4
the_earthquake_across_central_mexico,2330111003,short_series,4
the_earthquake_across_central_mexico,2330111010,short_series,4
the_earthquake_across_central_mexico,2330111011,short_series,4
the_earthquake_across_central_mexico,2330111012,short_series,4
the_earthquake_across_central_mexico,2330111013,short_series,4
the_earthquake_across_central_mexico,2330111020,short_series,4
the_earthquake_across_central_mexico,2330111021,short_series,4
the_earthquake_across_central_mexico,2330111022,short_series,4
the_earthquake_across_central_mexico,2330111023,short_series,4
the_earthquake_across_central_mexico,2330111030,short_series,4
the_earthquake_across_central_mexico,2330111031,short_series,4
the_earthquake_across_central_mexico,2330111032,short_series,4
the_earthquake_across_central_mexico,2330111033,short_series,4
the_earthquake_across_central_mexico,2330111100,short_series,4
the_earthquake_across_central_mexico,2330111101,short_series,4
the_earthquake_across_central_mexico,2330111102,short_series,4
the_earthquake_across_central_mexico,2330111103,short_series,4
the_earthquake_across_central_mexico,2330111110,short_series,4
the_earthquake_across_central_mexico,2330111111,short_series,4
the_earthquake_across_central_mexico,2330111112,short_series,4
the_earthquake_across_central_mexico,2330111113,short_series,4
the_earthquake_across_central_mexico,2330111120,short_series,4
the_earthquake_across_central_mexico,2330111121,short_series,4
the_earthquake_across_central_mexico,2330111122,short_series,4
the_earthquake_across_central_mexico,2330111123,short_series,4
the_earthquake_across_central_mexico,2330111130,short_series,4
the_earthquake_across_central_mexico,2330111131,short_series,4
the_earthquake_across_central_mexico,2330111132,short_series,1
the_earthquake_across_central_mexico,2330111133,short_series,4
the_earthquake_across_central_mexico,2330111200,short_series,4
the_earthquake_across_central_mexico,2330111201,short_series,4
the_earthquake_across_central_mexico,2330111202,short_series,4
the_earthquake_across_central_mexico,2330111203,short_series,4
the_earthquake_across_central_mexico,2330111210,short_series,4
the_earthquake_across_central_mexico,2330111211,short_series,4
the_earthquake_across_central_mexico,2330111212,short_series,4
the_earthquake_across_central_mexico,2330111213,short_series,4
the_earthquake_across_central_mexico,2330111220,short_series,4
the_earthquake_across_central_mexico,2330111221,short_series,4
the_earthquake_across_central_mexico,2330111222,short_series,4
the_earthquake_across_central_mexico,2330111223,short_series,4
the_earthquake_across_central_mexico,2330111230,short_series,3
the_earthquake_across_central_mexico,2330111231,short_series,4
the_earthquake_across_central_mexico,2330111232,short_series,4
the_earthquake_across_central_mexico,2330111233,short_series,4
the_earthquake_across_central_mexico,2330111300,short_series,4
the_earthquake_across_central_mexico,2330111301,short_series,4
the_earthquake_across_central_mexico,2330111302,short_series,4
the_earthquake_across_central_mexico,2330111303,short_series,4
the_earthquake_across_central_mexico,2330111310,short_series,4
the_earthquake_across_central_mexico,2330111311,short_series,4
the_earthquake_across_central_mexico,2330111312,short_series,4
the_earthquake_across_central_mexico,2330111313,short_series,4
the_earthquake_across_central_mexico,2330111320,short_series,4
the_earthquake_across_central_mexico,2330111321,short_series,4
the_earthquake_across_central_mexico,2330111322,short_series,4
the_earthquake_across_central_mexico,2330111323,short_series,4
the_earthquake_across_central_mexico,2330111330,short_series,4
the_earthquake_across_central_mexico,2330111331,short_series,4
the_earthquake_across_central_mexico,2330111332,short_series,4
the_earthquake_across_central_mexico,2330111333,short_series,4
the_earthquake_across_central_mexico,2330112101,short_series,4
the_earthquake_across_central_mexico,2330112103,short_series,4
the_earthquake_across_central_mexico,2330112110,short_series,4
the_earthquake_across_central_mexico,2330112111,short_series,4
the_earthquake_across_central_mexico,2330112112,short_series,4
the_earthquake_across_central_mexico,2330112113,short_series,4
the_earthquake_across_central_mexico,2330112123,short_series,4
the_earthquake_across_central_mexico,2330112130,short_series,4
the_earthquake_across_central_mexico,2330112131,short_series,4
the_earthquake_across_central_mexico,2330112132,short_series,4
the_earthquake_across_central_mexico,2330112133,short_series,4
the_earthquake_across_central_mexico,2330112301,short_series,4
the_earthquake_across_central_mexico,2330112310,short_series,4
the_earthquake_across_central_mexico,2330112311,short_series,4
the_earthquake_across_central_mexico,2330112313,short_series,4
the_earthquake_across_central_mexico,2330113000,short_series,4
the_earthquake_across_central_mexico,2330113001,short_series,4
the_earthquake_across_central_mexico,2330113002,short_series,4
the_earthquake_across_central_mexico,2330113003,short_series,4
the_earthquake_across_central_mexico,2330113010,short_series,4
the_earthquake_across_central_mexico,2330113011,short_series,4
the_earthquake_across_central_mexico,2330113012,short_series,4
the_earthquake_across_central_mexico,2330113013,short_series,4
the_earthquake_across_central_mexico,2330113020,short_series,4
the_earthquake_across_central_mexico,2330113021,short_series,4
the_earthquake_across_central_mexico,2330113022,short_series,4
the_earthquake_across_central_mexico,2330113023,short_series,4
the_earthquake_across_central_mexico,2330113030,short_series,4
the_earthquake_across_central_mexico,2330113031,short_series,4
the_earthquake_across_central_mexico,2330113032,short_series,4
the_earthquake_across_central_mexico,2330113033,short_series,4
the_earthquake_across_central_mexico,2330113101,short_series,4
the_earthquake_across_central_mexico,2330113102,short_series,4
the_earthquake_across_central_mexico,2330113103,short_series,4
the_earthquake_across_central_mexico,2330113110,short_series,4
the_earthquake_across_central_mexico,2330113111,short_series,4
the_earthquake_across_central_mexico,2330113112,short_series,4
the_earthquake_across_central_mexico,2330113113,short_series,4
the_earthquake_across_central_mexico,2330113120,short_series,4
the_earthquake_across_central_mexico,2330113121,short_series,4
the_earthquake_across_central_mexico,2330113122,short_series,4
the_earthquake_across_central_mexico,2330113123,short_series,4
the_earthquake_across_central_mexico,2330113130,short_series,4
the_earthquake_across_central_mexico,2330113131,short_series,4
the_earthquake_across_central_mexico,2330113132,short_series,4
the_earthquake_across_central_mexico,2330113133,short_series,4
the_earthquake_across_central_mexico,2330113200,short_series,4
the_earthquake_across_central_mexico,2330113201,short_series,4
the_earthquake_across_central_mexico,2330113202,short_series,4
the_earthquake_across_central_mexico,2330113203,short_series,4
the_earthquake_across_central_mexico,2330113210,short_series,4
the_earthquake_across_central_mexico,2330113211,short_series,4
the_earthquake_across_central_mexico,2330113212,short_series,4
the_earthquake_across_central_mexico,2330113213,short_series,4
the_earthquake_across_central_mexico,2330113220,short_series,4
the_earthquake_across_central_mexico,2330113221,short_series,4
the_earthquake_across_central_mexico,2330113222,short_series,4
the_earthquake_across_central_mexico,2330113223,short_series,4
the_earthquake_across_central_mexico,2330113230,short_series,4
the_earthquake_across_central_mexico,2330113231,short_series,4
the_earthquake_across_central_mexico,2330113232,short_series,4
the_earthquake_across_central_mexico,2330113233,short_series,4
the_earthquake_across_central_mexico,2330113300,short_series,4
the_earthquake_across_central_mexico,2330113301,short_series,4
the_earthquake_across_central_mexico,2330113302,short_series,4
the_earthquake_across_central_mexico,2330113303,short_series,4
the_earthquake_across_central_mexico,2330113310,short_series,4
the_earthquake_across_central_mexico,2330113311,short_series,4
the_earthquake_across_central_mexico,2330113312,short_series,4
the_earthquake_across_central_mexico,2330113313,short_series,4
the_earthquake_across_central_mexico,2330113320,short_series,4
the_earthquake_across_central_mexico,2330113321,short_series,4
the_earthquake_across_central_mexico,2330113322,short_series,4
the_earthquake_across_central_mexico,2330113323,short_series,4
the_earthquake_across_central_mexico,2330113330,short_series,4
the_earthquake_across_central_mexico,2330113331,short_series,4
the_earthquake_across_central_mexico,2330113332,short_series,4
the_earthquake_across_central_mexico,2330113333,short_series,4
the_earthquake_across_central_mexico,2330130110,short_series,4
the_earthquake_across_central_mexico,2330130111,short_series,4
the_earthquake_across_central_mexico,2330130112,short_series,4
the_earthquake_across_central_mexico,2330130113,short_series,4
the_earthquake_across_central_mexico,2330130131,short_series,1
the_earthquake_across_central_mexico,2330130133,short_series,4
the_earthquake_across_central_mexico,2330130333,short_series,4
the_earthquake_across_central_mexico,2330131000,short_series,4
the_earthquake_across_central_mexico,2330131001,short_series,4
the_earthquake_across_central_mexico,2330131002,short_series,4
the_earthquake_across_central_mexico,2330131003,short_series,4
the_earthquake_across_central_mexico,2330131010,short_series,4
the_earthquake_across_central_mexico,2330131011,short_series,4
the_earthquake_across_central_mexico,2330131012,short_series,4
the_earthquake_across_central_mexico,2330131013,short_series,4
the_earthquake_across_central_mexico,2330131021,short_series,4
the_earthquake_across_central_mexico,2330131030,short_series,4
the_earthquake_across_central_mexico,2330131031,short_series,4
the_earthquake_across_central_mexico,2330131032,short_series,4
the_earthquake_across_central_mexico,2330131033,short_series,4
the_earthquake_across_central_mexico,2330131100,short_series,4
the_earthquake_across_central_mexico,2330131101,short_series,4
the_earthquake_across_central_mexico,2330131102,short_series,4
the_earthquake_across_central_mexico,2330131103,short_series,4
the_earthquake_across_central_mexico,2330131110,short_series,4
the_earthquake_across_central_mexico,2330131111,short_series,4
the_earthquake_across_central_mexico,2330131112,short_series,4
the_earthquake_across_central_mexico,2330131113,short_series,4
the_earthquake_across_central_mexico,2330131120,short_series,4
the_earthquake_across_central_mexico,2330131121,short_series,4
the_earthquake_across_central_mexico,2330131122,short_series,4
the_earthquake_across_central_mexico,2330131123,short_series,4
the_earthquake_across_central_mexico,2330131130,short_series,4
the_earthquake_across_central_mexico,2330131131,short_series,4
the_earthquake_across_central_mexico,2330131132,short_series,4
the_earthquake_across_central_mexico,2330131133,short_series,2
the_earthquake_across_central_mexico,2330131211,short_series,4
the_earthquake_across_central_mexico,2330131212,short_series,4
the_earthquake_across_central_mexico,2330131222,short_series,4
the_earthquake_across_central_mexico,2330131223,short_series,4
the_earthquake_across_central_mexico,2330131232,short_series,4
the_earthquake_across_central_mexico,2330131233,short_series,4
the_earthquake_across_central_mexico,2330131300,short_series,3
the_earthquake_across_central_mexico,2330131301,short_series,4
the_earthquake_across_central_mexico,2330131302,short_series,4
the_earthquake_across_central_mexico,2330131303,short_series,4
the_earthquake_across_central_mexico,2330131311,short_series,4
the_earthquake_across_central_mexico,2330131313,short_series,4
the_earthquake_across_central_mexico,2330131320,short_series,4
the_earthquake_across_central_mexico,2330131321,short_series,4
the_earthquake_across_central_mexico,2330131322,short_series,4
the_earthquake_across_central_mexico,2330133010,short_series,4
the_earthquake_across_central_mexico,2330133100,short_series,4
the_earthquake_across_central_mexico,2330133101,short_series,4
the_earthquake_across_central_mexico,2330133103,short_series,4
the_earthquake_across_central_mexico,2330133112,short_series,4
the_earthquake_across_central_mexico,2330133113,short_series,3
the_earthquake_across_central_mexico,2330133130,short_series,4
the_earthquake_across_central_mexico,2330133131,short_series,4
the_earthquake_across_central_mexico,2331000000,short_series,4
the_earthquake_across_central_mexico,2331000001,short_series,4
the_earthquake_across_central_mexico,2331000003,short_series,4
the_earthquake_across_central_mexico,2331000010,short_series,4
the_earthquake_across_central_mexico,2331000011,short_series,4
the_earthquake_across_central_mexico,2331000012,short_series,4
the_earthquake_across_central_mexico,2331000013,short_series,4
the_earthquake_across_central_mexico,2331000020,short_series,4
the_earthquake_across_central_mexico,2331000021,short_series,4
the_earthquake_across_central_mexico,2331000022,short_series,4
the_earthquake_across_central_mexico,2331000023,short_series,4
the_earthquake_across_central_mexico,2331000030,short_series,4
the_earthquake_across_central_mexico,2331000031,short_series,4
the_earthquake_across_central_mexico,2331000032,short_series,4
the_earthquake_across_central_mexico,2331000033,short_series,4
the_earthquake_across_central_mexico,2331000110,short_series,4
the_earthquake_across_central_mexico,2331000111,short_series,4
the_earthquake_across_central_mexico,2331000113,short_series,4
the_earthquake_across_central_mexico,2331000122,short_series,4
the_earthquake_across_central_mexico,2331000123,short_series,2
the_earthquake_across_central_mexico,2331000132,short_series,4
the_earthquake_across_central_mexico,2331000133,short_series,4
the_earthquake_across_central_mexico,2331000200,short_series,4
the_earthquake_across_central_mexico,2331000201,short_series,4
the_earthquake_across_central_mexico,2331000202,short_series,4
the_earthquake_across_central_mexico,2331000203,short_series,4
the_earthquake_across_central_mexico,2331000210,short_series,4
the_earthquake_across_central_mexico,2331000211,short_series,4
the_earthquake_across_central_mexico,2331000212,short_series,4
the_earthquake_across_central_mexico,2331000213,short_series,4
the_earthquake_across_central_mexico,2331000220,short_series,4
the_earthquake_across_central_mexico,2331000221,short_series,4
the_earthquake_across_central_mexico,2331000222,short_series,4
the_earthquake_across_central_mexico,2331000223,short_series,4
the_earthquake_across_central_mexico,2331000230,short_series,4
the_earthquake_across_central_mexico,2331000231,short_series,4
the_earthquake_across_central_mexico,2331000232,short_series,4
the_earthquake_across_central_mexico,2331000233,short_series,4
the_earthquake_across_central_mexico,2331000300,short_series,4
the_earthquake_across_central_mexico,2331000301,short_series,4
the_earthquake_across_central_mexico,2331000302,short_series,4
the_earthquake_across_central_mexico,2331000303,short_series,4
the_earthquake_across_central_mexico,2331000310,short_series,4
the_earthquake_across_central_mexico,2331000311,short_series,4
the_earthquake_across_central_mexico,2331000312,short_series,4
