slug,geo_unit,reason,n_time_windows
hurricane_beryl_across_southeastern_texas_us,2313030132,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030133,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030200,short_series,3
hurricane_beryl_across_southeastern_texas_us,2313030210,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030211,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030213,short_mono,10
hurricane_beryl_across_southeastern_texas_us,2313030223,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030231,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030232,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030233,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030303,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030310,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313030311,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030312,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030313,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030322,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313030332,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031000,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031001,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313031010,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031011,short_mono,8
hurricane_beryl_across_southeastern_texas_us,2313031022,short_series,4
hurricane_beryl_across_southeastern_texas_us,2313031033,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031101,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031102,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031103,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031111,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031112,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031113,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031120,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031121,short_mono,6
hurricane_beryl_across_southeastern_texas_us,2313031122,short_mono,6
hurricane_beryl_across_southeastern_texas_us,2313031123,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031130,short_series,2
hurricane_beryl_across_southeastern_texas_us,2313031131,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031132,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031133,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031200,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031201,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031203,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031212,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031213,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031221,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031223,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031230,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031232,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313031233,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031300,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313031303,short_series,2
hurricane_beryl_across_southeastern_texas_us,2313031310,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313031312,short_mono,11
hurricane_beryl_across_southeastern_texas_us,2313032012,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032022,short_series,2
hurricane_beryl_across_southeastern_texas_us,2313032030,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032032,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032033,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032100,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032102,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032110,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032120,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032121,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032130,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032131,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032133,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032200,short_mono,8
hurricane_beryl_across_southeastern_texas_us,2313032201,short_mono,11
hurricane_beryl_across_southeastern_texas_us,2313032210,short_mono,10
hurricane_beryl_across_southeastern_texas_us,2313032211,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032213,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032300,short_mono,11
hurricane_beryl_across_southeastern_texas_us,2313032301,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313032311,short_series,5
hurricane_beryl_across_southeastern_texas_us,2313100000,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100001,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100002,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100010,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100011,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313100013,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100020,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100022,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100032,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313100033,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313100101,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100102,short_series,3
hurricane_beryl_across_southeastern_texas_us,2313100103,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100110,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100112,short_series,4
hurricane_beryl_across_southeastern_texas_us,2313100120,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100121,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100122,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100130,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100132,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100200,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100201,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100212,short_mono,10
hurricane_beryl_across_southeastern_texas_us,2313100221,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100222,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100223,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100232,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100233,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100300,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100301,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100302,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100303,short_series,5
hurricane_beryl_across_southeastern_texas_us,2313100310,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100312,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100313,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100321,short_mono,13
hurricane_beryl_across_southeastern_texas_us,2313100322,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100332,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313100333,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101002,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101003,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313101012,short_mono,13
hurricane_beryl_across_southeastern_texas_us,2313101013,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101030,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101031,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101032,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101100,short_series,5
hurricane_beryl_across_southeastern_texas_us,2313101101,short_mono,6
hurricane_beryl_across_southeastern_texas_us,2313101102,short_series,2
hurricane_beryl_across_southeastern_texas_us,2313101103,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101110,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101120,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101201,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101202,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101203,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101210,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101211,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101213,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313101220,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101222,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101223,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101300,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101301,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101302,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101303,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101320,short_series,4
hurricane_beryl_across_southeastern_texas_us,2313101321,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101322,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101323,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101332,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313101333,short_series,3
hurricane_beryl_across_southeastern_texas_us,2313102001,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102013,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102020,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102033,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102103,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313102110,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102111,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102113,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102120,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102121,short_mono,8
hurricane_beryl_across_southeastern_texas_us,2313102122,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102123,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102130,short_mono,7
hurricane_beryl_across_southeastern_texas_us,2313102131,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102132,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102213,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102303,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102310,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102311,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102313,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102320,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102321,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313102322,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313102323,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313102331,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103000,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103001,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103002,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103010,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103021,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103023,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103030,short_mono,9
hurricane_beryl_across_southeastern_texas_us,2313103031,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103032,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103033,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103100,short_mono,6
hurricane_beryl_across_southeastern_texas_us,2313103101,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103102,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103103,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103110,short_mono,14
hurricane_beryl_across_southeastern_texas_us,2313103113,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103121,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103122,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103130,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103131,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103132,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103133,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103200,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103202,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103203,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103212,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313103221,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103300,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103301,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103302,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103310,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103311,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313103320,short_series,4
hurricane_beryl_across_southeastern_texas_us,2313103321,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110000,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110001,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110010,short_series,3
hurricane_beryl_across_southeastern_texas_us,2313110012,short_series,3
hurricane_beryl_across_southeastern_texas_us,2313110020,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110021,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110022,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110023,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110030,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110200,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110202,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110212,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110220,short_mono,6
hurricane_beryl_across_southeastern_texas_us,2313110221,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110222,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110223,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313110232,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112000,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112002,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112003,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112010,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112012,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112021,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112022,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112030,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112032,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112201,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112210,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313112212,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313120002,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313120012,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313120013,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313120030,short_series,2
hurricane_beryl_across_southeastern_texas_us,2313120031,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313120032,no_peak_window,6
hurricane_beryl_across_southeastern_texas_us,2313120100,short_mono,15
hurricane_beryl_across_southeastern_texas_us,2313120103,short_series,1
hurricane_beryl_across_southeastern_texas_us,2313120200,short_series,5
hurricane_beryl_across_southeastern_texas_us,2313120201,short_mono,7
hurricane_john_southern_mexico_25_september_2024,2330102113,short_mono,10
hurricane_john_southern_mexico_25_september_2024,2330102131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103033,short_series,4
hurricane_john_southern_mexico_25_september_2024,2330103102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103113,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103203,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103221,short_mono,6
hurricane_john_southern_mexico_25_september_2024,2330103230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103233,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103310,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103311,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103312,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103322,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103330,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330103331,short_mono,8
hurricane_john_southern_mexico_25_september_2024,2330103332,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112001,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2330112002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112003,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112032,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112033,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112102,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112112,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112121,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112122,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112133,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112200,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112202,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112203,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112210,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112212,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112231,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112233,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112301,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112310,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112313,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330112322,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2330113002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113022,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113031,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113110,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113113,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113121,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113132,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113200,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113201,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113203,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113212,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113220,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113221,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113222,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113230,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113232,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113300,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113302,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113310,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113311,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113313,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113320,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113323,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113332,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330113333,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330121011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330121100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330121101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330121111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330121112,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330121113,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130003,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130020,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130110,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130112,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130122,short_series,5
hurricane_john_southern_mexico_25_september_2024,2330130123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130131,short_series,3
hurricane_john_southern_mexico_25_september_2024,2330130133,short_mono,11
hurricane_john_southern_mexico_25_september_2024,2330130210,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130213,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330130320,short_mono,12
hurricane_john_southern_mexico_25_september_2024,2330130321,short_mono,6
hurricane_john_southern_mexico_25_september_2024,2330130333,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131001,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131002,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131013,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131021,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2330131030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131032,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2330131033,short_mono,13
hurricane_john_southern_mexico_25_september_2024,2330131100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131111,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131120,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131121,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131122,short_mono,14
hurricane_john_southern_mexico_25_september_2024,2330131123,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131130,short_mono,11
hurricane_john_southern_mexico_25_september_2024,2330131131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131133,short_series,1
hurricane_john_southern_mexico_25_september_2024,2330131211,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131212,short_series,3
hurricane_john_southern_mexico_25_september_2024,2330131222,short_mono,10
hurricane_john_southern_mexico_25_september_2024,2330131303,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131313,short_mono,6
hurricane_john_southern_mexico_25_september_2024,2330131321,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330131322,short_series,1
hurricane_john_southern_mexico_25_september_2024,2330133010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330133100,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330133101,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330133103,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330133113,short_series,5
hurricane_john_southern_mexico_25_september_2024,2330133130,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2330133131,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002000,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002001,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002003,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002010,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002011,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002012,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002021,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002023,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002030,short_mono,15
hurricane_john_southern_mexico_25_september_2024,2331002031,short_mono,15
