slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
flooding_in_central_and_eastern_europe_sept_16_2024,1203202110,1.5160435861000838,4.905490253031352,0.588297279782648,4,0.0,0.1609464888617348,-0.1609464888617348,348.8501270715194,103.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202111,0.7581438795831351,2.2456690255793754,0.5246396052961662,5,0.0,0.17184541729205194,-0.17184541729205194,374.5512573811216,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202112,0.5088573929820959,-0.23224404375455018,0.8550835862101103,3,0.0,0.08004827226265387,-0.08004827226265387,357.2315444757346,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202113,0.4396135750530289,1.3254069072301107,0.7683045653498672,5,0.0,0.27345408790193637,-0.27345408790193637,382.4792989036916,39.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202122,1.5976238735825479,4.787966436305215,0.6644518921791782,4,0.0,0.11262967373938748,-0.11262967373938748,332.3358541940602,91.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202123,1.4112941481699361,4.247296883939834,0.7342166764208549,4,0.0,0.10195101325924949,-0.10195101325924949,355.59521443416463,131.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202131,0.7999253242458113,2.2703142767251316,0.6965344643914848,4,0.0,0.13642886287840117,-0.13642886287840117,392.1215874936486,89.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202133,0.11377773471599563,0.3614340326581141,0.658279772377217,3,96.0,0.07630726033771529,0.07630726033771529,403.3791375050512,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202202,1.6288033880786046,5.600971454760565,0.6195832548601763,4,0.0,0.12993904149874924,-0.12993904149874924,286.7097170932121,29.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202203,3.126151394694054,9.683843518049063,0.8161139510375436,3,0.0,0.08707613479249521,-0.08707613479249521,304.3112955779271,133.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202210,0.1995286363943176,0.416871986093491,0.7527993030733746,3,120.0,0.07593014642549667,0.07593014642549667,304.6566673101515,115.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202211,1.1108496825492822,2.697437677511989,0.9784611679605224,3,0.0,0.058358488069058634,-0.058358488069058634,325.6236631442065,117.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202220,1.8040268409581977,6.1911867424799745,0.5038548070795423,5,0.0,0.15784789852656922,-0.15784789852656922,308.6683373617801,40.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202230,0.14624362043561412,0.31954879538333447,0.7090108860992703,3,120.0,0.06121013340549841,0.06121013340549841,342.9526420469717,65.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202233,0.8401851337481562,2.6464270438283375,0.7033675370485699,5,0.0,0.15776556979905498,-0.15776556979905498,381.76597559448084,97.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202303,0.980770724975964,2.9277572636836218,0.7472917548701643,5,0.0,0.15896439173228982,-0.15896439173228982,385.4493243193205,91.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202311,1.3195587329109084,3.7162797174727777,0.7686189290740546,3,0.0,0.08149678844477848,-0.08149678844477848,416.1441869710759,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202320,0.7015082036839712,2.2674076268258383,0.7140929678225051,3,96.0,0.22893662124701097,-0.22893662124701097,381.73831499394197,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202322,1.0305939437399672,3.3379483366623743,0.7627952302919521,5,0.0,0.1672494798216725,-0.1672494798216725,400.731050205565,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203202331,1.9002334890117254,6.324697533343077,0.4946205678359049,4,0.0,0.2004527584195449,-0.2004527584195449,445.75123662070433,44.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203000,1.4061246816797441,4.20934587306241,0.7460748715493413,5,0.0,0.11211837487743925,-0.11211837487743925,400.35352749148984,64.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203011,1.146202130347375,2.6778573376652957,0.677159122497579,3,0.0,0.05992149908312172,-0.05992149908312172,478.1987580977403,165.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203012,1.4195207116505002,4.0994089476093905,0.9982913861965403,3,48.0,0.1575251994275667,-0.1575251994275667,459.0939397550558,16.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203023,1.6369977365952746,5.448110381406953,0.7636179337203227,6,0.0,0.10309618049634783,-0.10309618049634783,452.40006278793544,62.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203033,0.7257989223557446,2.0108851945149193,0.7177035344546749,5,0.0,0.1563985809228301,-0.1563985809228301,502.29258427007164,77.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203102,1.7070107035626652,4.856768085866747,0.6777758880097544,3,0.0,0.06069926458723418,-0.06069926458723418,510.67402706043316,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203103,0.4679426816737423,1.29001827312594,0.8896541579390336,5,0.0,0.1893685821563954,-0.1893685821563954,536.5703001718271,109.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203110,1.9615044129994514,6.442233784242885,0.6656182150095229,5,0.0,0.12559634195697156,-0.12559634195697156,556.4776636231368,130.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203113,2.3997447963449727,6.897478057883941,0.8025334652922163,3,0.0,0.05790223915719617,-0.05790223915719617,588.5262220708763,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203120,0.29762318741140853,-0.02957967292909095,0.9081720823813864,3,0.0,0.06041380526515838,-0.06041380526515838,518.4320412725212,152.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203130,1.1979435891247125,4.050793892594342,0.5458729744447712,5,0.0,0.13196260160558637,-0.13196260160558637,569.7956419293193,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203133,1.7189510163682118,5.4014513808280515,0.6779092566036786,5,0.0,0.13278700094215667,-0.13278700094215667,603.8119475989371,88.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203210,0.4539411691645172,0.3070811499675258,0.9697113487599713,3,0.0,0.06999214355827166,-0.06999214355827166,488.38937746290617,108.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203212,0.8029937469841169,2.0264173148252302,0.9979361413677194,3,0.0,0.09994917832311079,-0.09994917832311079,500.8016641809106,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203220,0.632061219409509,1.7231648073372359,0.8548632928714833,4,0.0,0.2159486412857392,-0.2159486412857392,468.22190456560537,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203222,0.6694454237223915,1.4399174040606064,0.7434543078386564,3,0.0,0.10570268643586145,-0.10570268643586145,484.1684027016848,119.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203223,1.743842149073105,5.31620330042703,0.6593824715261747,4,0.0,0.09866710651919919,-0.09866710651919919,506.4522997680838,167.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203232,1.9405928020580163,6.211685234504444,0.7329187166975886,7,0.0,0.11476180965460825,-0.11476180965460825,529.16403724781,183.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203233,1.4169369024738585,4.417951466195089,0.6434577844787881,5,0.0,0.14373057125743238,-0.14373057125743238,552.2504093568418,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203300,0.28977052745405335,0.550577668748196,0.7890241918589617,5,0.0,0.15492386689881243,-0.15492386689881243,537.7927705341341,83.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203311,1.825717376434031,5.159769374198161,0.7946340940299228,3,0.0,0.10247786306917162,-0.10247786306917162,613.150324750477,47.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203322,0.13461540733409008,0.34850806796815387,0.8049449331904115,3,120.0,0.10005716440686974,0.10005716440686974,575.6659147490977,127.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203332,1.4380443595894765,3.739473232545804,0.8570498904511014,4,0.0,0.10252856403302135,-0.10252856403302135,623.3337501756791,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212223,0.5476089202402543,1.7018098349336892,0.9307833118338055,3,120.0,0.09377760025678539,0.09377760025678539,696.4893782099282,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212233,4.132710319525805,13.409349932963105,0.6425716173522698,3,144.0,0.13814637373387928,-0.13814637373387928,746.1051688432921,9.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220001,1.4516772969571607,4.443023052589104,0.6916132630747893,4,0.0,0.1260887664790692,-0.1260887664790692,369.6981136079207,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220003,0.8436541537366316,1.8672433907805788,0.9059348537470103,3,0.0,0.10483724967214714,-0.10483724967214714,393.12565669115685,170.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220011,2.7946585738889893,9.49124637020595,0.5949696218762868,5,0.0,0.15188626960057783,-0.15188626960057783,402.6472969044323,169.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220012,1.0867193136343625,2.977547399263575,0.754286941062399,4,0.0,0.12518720191013255,-0.12518720191013255,408.1635071796216,174.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220021,1.8018156535388445,5.57433976500639,0.6765371730566909,4,0.0,0.19920797686260172,-0.19920797686260172,417.1838304452848,61.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220022,0.9207149579101708,2.879905472814207,0.8068775970886589,5,0.0,0.25907455880083985,-0.25907455880083985,429.53326873391643,28.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220030,1.040381128392744,2.744019449417072,0.995563867722091,3,0.0,0.11334272589957295,-0.11334272589957295,431.44524883817263,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220031,0.19170661739528788,0.3953096328848405,0.8525206539274637,4,96.0,0.0925034166540677,0.0925034166540677,446.8949850675741,137.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220032,1.5173869184422664,4.653399013658898,0.9937070674904458,3,0.0,0.12839922817438165,-0.12839922817438165,455.34177456144295,63.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220033,0.05159147976039829,0.14911917915176776,0.8273120184990939,3,168.0,0.11635212074624612,0.11635212074624612,470.0699568081632,120.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220100,1.4820553582441545,4.656065334809312,0.5851293755119826,4,0.0,0.1475870442217454,-0.1475870442217454,420.75003591265005,172.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220101,1.079895086924755,3.20682847660781,0.7586586803258082,4,0.0,0.08623223417103132,-0.08623223417103132,439.76175933970876,147.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220102,1.1439102655498503,3.3518729730465258,0.9273054903571993,4,0.0,0.12350548031845143,-0.12350548031845143,441.678213290753,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220122,0.2512095028527712,0.0829352953335849,0.6451971871593446,3,0.0,0.10052859588393148,-0.10052859588393148,485.8693649892752,107.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220131,1.5903911552898402,5.140061125737726,0.4814848935389501,4,0.0,0.1281184071380964,-0.1281184071380964,518.3286506953735,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220300,0.5482736949432674,1.4184782860982261,0.930853785204991,3,0.0,0.13547326093477496,-0.13547326093477496,508.9690288432292,79.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220301,0.9939360134096821,2.91970840674688,0.8366297176252262,4,0.0,0.11322617677886138,-0.11322617677886138,525.070080151105,99.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220310,2.2279883584468427,7.3741567690802805,0.7591923002605498,4,0.0,0.1369058208985694,-0.1369058208985694,542.0582797115876,65.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220313,2.194800020282909,7.046666989212526,0.4789429302486319,4,0.0,0.14179120674994128,-0.14179120674994128,581.6669960547081,26.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221002,0.7510159312035111,1.5856048017464246,0.8464349873783721,3,0.0,0.08712247678878915,-0.08712247678878915,519.1984626290755,187.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221003,0.6276269967191871,0.9047727023669686,0.8900038039372888,3,0.0,0.096661058280604,-0.096661058280604,540.2197942647701,163.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221010,0.04382205248271728,-0.1278946755027299,0.27460549673066514,4,120.0,0.0963909396216811,0.0963909396216811,544.9661792078804,182.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221013,0.6829602255626535,1.5070847577520297,0.8576087183589243,3,0.0,0.0819839230089292,-0.0819839230089292,583.7409217838544,105.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221020,0.7243853326665218,1.7717774151059482,0.5925177627712607,4,0.0,0.10126360525405631,-0.10126360525405631,538.1147729418244,140.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221023,1.00959910074781,2.795233308408514,0.8950124213770337,3,0.0,0.10136731301473922,-0.10136731301473922,577.6493302029241,118.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221030,0.15033227471604474,0.4126758352632469,0.986431934632263,3,120.0,0.14718131642881938,0.14718131642881938,579.4559899205344,228.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221033,1.0549897951351361,2.9491802602831823,0.9129192090922565,4,0.0,0.0897806844648682,-0.0897806844648682,618.890628646012,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221100,1.3667800699699963,3.757814540968136,0.6893321389827516,4,0.0,0.11905696953582678,-0.11905696953582678,590.4169443724627,84.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221102,0.4513343907169652,0.7766529458001437,0.956183797968178,4,0.0,0.12263561247725763,-0.12263561247725763,606.1337773052223,67.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221111,1.4500624120993413,4.6833197563884035,0.7900079164611967,6,0.0,0.11522390393023096,-0.11522390393023096,660.9665870149006,30.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221112,1.2695860757637305,3.417788308502518,0.9724842895387379,3,0.0,0.062290569723703615,-0.062290569723703615,651.9649250667214,70.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221130,0.5730644516310399,0.5995772962682107,0.8859014150316811,3,0.0,0.07587634022635004,-0.07587634022635004,667.6398905567075,36.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221132,0.4312099305675252,1.0047001532381516,0.6884845030318711,3,0.0,0.10022480744182194,-0.10022480744182194,684.1586980218921,50.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221200,0.29743806710485204,0.7288112797261728,0.7744993777116362,3,120.0,0.08602746975694076,0.08602746975694076,578.3781970772756,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221203,0.519932492950268,1.2759077823800804,0.9756341665511663,3,0.0,0.0845044454647309,-0.0845044454647309,618.2055657798338,20.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221311,1.1967894311366494,4.067032448022811,0.765472192826747,5,0.0,0.17692387155621736,-0.17692387155621736,723.528264190178,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230001,0.9903876188969418,2.871345669857874,0.4971744155015967,4,0.0,0.14245919938147722,-0.14245919938147722,709.2100429140764,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230002,2.4066485541797222,6.81063802718402,0.77007648856635,3,0.0,0.1256640295488448,-0.1256640295488448,698.9579146537733,21.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230003,1.4568623243250265,4.720778774325989,0.578546621355738,4,0.0,0.16133499421029107,-0.16133499421029107,722.8184381233376,37.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230010,1.1243564832596598,3.41351303195289,0.719836997519349,5,0.0,0.24626420035284524,-0.24626420035284524,733.6222985772097,27.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230200,1.7512035893540878,4.627008817781371,0.6592801743146472,3,0.0,0.10109910565393898,-0.10109910565393898,745.9171147199481,52.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230201,-0.019908024901360094,-0.11777688004479954,0.474868540820225,26,0.0,0.6901218804043168,-0.6901218804043168,768.6127421272942,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230203,0.046717157267509093,0.019678108100072797,0.7850924908018637,3,120.0,0.43670663832792067,-0.43670663832792067,785.4154301311498,21.0,27
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111311,3.288482093507249,10.416602532025811,0.998677998646726,3,16.0,0.3967158958841296,-0.3967158958841296,12207.9904645171,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111321,1.3917282250119376,3.948065137300476,0.8269870418315367,4,160.0,0.2063266277102953,-0.2063266277102953,12195.276622869744,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113300,0.690047266044987,1.38238888866879,0.9278964357394048,3,136.0,0.05140588450767625,-0.05140588450767625,12192.859221842988,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113301,0.1834889209110026,0.31838302369254945,0.7121987163894068,4,112.0,0.060504219488967115,-0.060504219488967115,12199.631195363936,28.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113302,1.0994568239117213,3.2228055062121785,0.6603912950730617,3,88.0,0.05561135004544171,-0.05561135004544171,12193.601151655519,16.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113303,1.2017390664996945,3.1523399802176697,0.9300873505230746,3,88.0,0.07115297402578169,-0.07115297402578169,12200.332600691529,16.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113321,1.3925030468611597,2.313416972858553,0.7137267077276945,3,40.0,0.07498102445801047,-0.07498102445801047,12201.02723671767,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130201,2.022848169781903,4.606789552348429,0.8790948303651815,3,40.0,0.3756937049175214,-0.3756937049175214,12127.931053925526,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130202,1.5462096147255058,3.0463750148662547,0.9329930643395761,3,40.0,0.4352889991839404,-0.4352889991839404,12122.69077792345,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130211,2.5139127926719316,8.695106513690313,0.6318061611813828,5,112.0,0.17000925163328495,0.17000925163328495,12140.729198916362,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130231,1.0394879925162208,3.873984854604985,0.9980110132928095,3,160.0,0.14167492768000045,-0.14167492768000045,12142.78927727433,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130300,1.1567324167641198,3.0099795163250715,0.7471085307837662,3,136.0,0.21547584959519417,-0.21547584959519417,12147.13772272773,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130301,0.12151954810432779,0.335539182847958,0.7533842746249805,4,136.0,0.03985491386725004,-0.03985491386725004,12153.552243069325,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130331,2.1809320828015943,6.848216364499575,0.9174643900264272,3,64.0,0.20418946905499624,-0.20418946905499624,12168.152277541176,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131220,1.3133241996440013,4.508198869516317,0.5217976975536542,4,64.0,0.15229611414204192,-0.15229611414204192,12174.506646294762,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131221,0.9358350986736522,1.599287380448293,0.6542873639166316,3,160.0,0.10089645565681837,-0.10089645565681837,12180.866008087385,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131232,0.7099411763975184,1.3163158947976838,0.8796534721422318,3,160.0,0.27120809457215456,-0.27120809457215456,12187.981531895519,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131300,0.4042393345586006,0.9085545758932951,0.9794605902725704,3,88.0,0.06565567123760774,0.06565567123760774,12198.602518182572,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131301,0.874822111552826,2.6550666724997787,0.7169091754049954,6,88.0,0.26840130067087253,0.26840130067087253,12205.056740029042,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131311,2.769182258379585,8.642014105563643,0.7687328482052074,3,112.0,0.08640316335195064,0.08640316335195064,12217.976720017818,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132002,1.4304274138352686,4.388710530162672,0.9930732485908716,3,40.0,0.04688617982394461,-0.04688617982394461,12127.196060992052,30.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132023,3.1507765467817292,10.272084802190209,0.7135534373261658,3,16.0,0.09461560153082027,-0.09461560153082027,12135.52223386041,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132033,0.7913073944374113,1.1240529481714874,0.9950010345861628,3,88.0,0.6081261447608798,-0.6081261447608798,12147.794225678526,20.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132121,0.9143416131950336,2.055978466567373,0.9736851710583901,3,88.0,0.3581791177804584,-0.3581791177804584,12159.179143744454,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132212,1.4347480407913993,4.395665381958558,0.8331955361524894,3,40.0,0.09658306527514027,-0.09658306527514027,12143.673873297052,50.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132221,0.12167157596331331,0.05919153936557665,0.6429538967357457,5,64.0,0.12834227480454197,-0.12834227480454197,12138.647592536823,62.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132222,0.23132576804443164,-0.034741301205331275,0.6045322523978003,7,136.0,0.16078378140120764,-0.16078378140120764,12133.691574920533,34.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132230,0.3141525571758716,0.7483930128750554,0.6997250046143759,4,88.0,0.10713910249710579,-0.10713910249710579,12144.671069942135,45.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132232,0.13129430935404013,0.40705022361570364,0.7149893303619332,4,112.0,0.24009254699621418,-0.24009254699621418,12145.660259930728,35.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132332,1.8784698110213438,4.7597511286080785,0.8681462720693852,4,136.0,0.3432556274285151,-0.3432556274285151,12169.66693422823,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133011,2.4285509307872664,7.391355799196383,0.7977741741001543,3,112.0,0.1255847068643805,0.1255847068643805,12195.018693614402,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133032,0.8238341081302027,2.889536857113743,0.9320237646049261,3,160.0,0.16429077058779495,-0.16429077058779495,12190.920098305778,5.0,11
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133200,1.1929900624055176,3.256390436276087,0.9102096589058726,3,16.0,0.21405229024951167,0.21405229024951167,12179.365657279997,5.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133223,1.5302617707908703,4.525247200062377,0.75849714746708,3,136.0,0.22751734635506538,-0.22751734635506538,12187.725799721464,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310001,2.91177241728714,8.705601540216936,0.996487714957942,3,64.0,0.0873737670835093,-0.0873737670835093,12140.689964822037,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310010,0.9562265184445156,2.6649174612725273,0.9875735683397897,3,16.0,0.1201866534290501,-0.1201866534290501,12146.641513426826,14.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,1.23952577429777,2.236231673558778,0.8692789807427678,3,16.0,0.09501066433708005,0.09501066433708005,12147.614899949162,27.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,4.986372249365367,15.633827063180846,0.9994940800121334,3,16.0,0.11808321687489487,0.11808321687489487,12148.58048837687,38.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310113,0.8753513679962461,1.9335486091538985,0.999041727748903,3,112.0,0.3811882472930458,-0.3811882472930458,12177.277525622023,13.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310130,0.7648531120447827,2.0035114408955677,0.8576010749385377,4,16.0,0.2842157686324285,-0.2842157686324285,12172.157980027467,22.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331311002,2.846163365056167,9.19373050444925,0.9172756078324766,3,136.0,0.12405071839129722,-0.12405071839129722,12183.225189486022,9.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331311020,0.7367802100864516,1.060648746988129,0.6849528327398882,3,136.0,0.344327929296373,-0.344327929296373,12183.977181189994,18.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000032,0.3346090273244915,1.0939753547339301,0.6212203245731109,4,136.0,0.31700968237105687,0.31700968237105687,12228.802823753245,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000122,2.2802983113875315,7.380641346876685,0.8882000594786064,4,16.0,0.36395223461847626,-0.36395223461847626,12243.148205828318,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000202,1.9278847104268444,5.26956755050294,0.6114616745931132,4,16.0,0.1147494536936351,0.1147494536936351,12215.738690995753,19.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000211,1.7322875946991165,6.14746311341782,0.8794214393707671,4,160.0,0.04480970218179314,-0.04480970218179314,12236.482679983803,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000222,3.4997041332178425,11.160590596704424,0.9385453001441829,3,16.0,0.06729270535219523,0.06729270535219523,12216.980130082307,15.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000232,0.6647633274007336,1.2033403905824707,0.7003557272557641,3,88.0,0.12043556163511837,-0.12043556163511837,12230.972299597777,15.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000302,3.763421178899159,11.763096687577566,0.6970639849054672,3,112.0,0.0406603859009117,-0.0406603859009117,12244.074002554678,32.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000321,1.3685860683626103,3.6172561345168655,0.949443788028371,3,16.0,0.047301121995752204,0.047301121995752204,12251.577238066015,27.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000331,1.667004238807546,5.091757842082947,0.9784506717055018,3,16.0,0.20013960631796113,-0.20013960631796113,12265.682050931946,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001121,1.7498244545730737,4.806222190225783,0.8948718960241011,4,16.0,0.3443732638279644,-0.3443732638279644,12307.73040158994,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001201,4.801899393074913,15.033283398220442,0.9798304056421405,3,16.0,0.0879823246624496,0.0879823246624496,12279.306940550241,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001212,2.503510077477662,7.95463736856662,0.8841538739847215,4,160.0,0.06955827507778978,-0.06955827507778978,12286.654245948432,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001220,0.5187304651701359,0.007019229484475708,0.7876379848469457,3,40.0,0.15547289384214402,-0.15547289384214402,12272.73751197465,5.0,6
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001223,2.877516270947835,8.633040363481815,0.9847621389872955,3,16.0,0.17419584637198315,-0.17419584637198315,12280.03196630494,21.5,14
